6125.57,5926.63,5733.94,5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,2819.44,2739.88,2663.19,2589.33,2518.13,2449.6,2383.62,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5926.63,5733.94,5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,2739.88,2663.19,2589.33,2518.13,2449.6,2383.62,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5733.94,5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,2663.19,2589.33,2518.13,2449.6,2383.62,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,2589.33,2518.13,2449.6,2383.62,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,2518.13,2449.6,2383.62,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2449.6,2383.62,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2383.62,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2320.08,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2258.97,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2200.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2143.58,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2089.17,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2036.83,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,1986.49,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,1938.17,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,1891.72,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,1847.06,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,1804.21,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1763.02,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1723.48,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1685.52,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1649.05,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1614.07,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1580.5,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1548.25,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1517.31,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1487.63,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1459.11,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1431.72,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1405.44,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1380.17,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1355.88,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1332.52,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1310.03,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1288.34,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1267.41,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1247.13,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1227.45,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1208.25,1189.41,1170.8,1152.18,1133.31,1113.85,1093.3,1071.03,1046.13,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
