5696.71,5516.94,5342.17,5172.24,5007.26,4847.31,4692.19,4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5516.94,5342.17,5172.24,5007.26,4847.31,4692.19,4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5342.17,5172.24,5007.26,4847.31,4692.19,4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5172.24,5007.26,4847.31,4692.19,4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5007.26,4847.31,4692.19,4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4847.31,4692.19,4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4692.19,4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4542.15,4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4396.96,4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4256.77,4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4121.33,3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3990.42,3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3863.99,3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3741.95,3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3624.24,3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3510.5,3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3400.78,3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3294.78,3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3192.64,3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3094.06,2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2999.04,2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2907.31,2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2818.97,2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2733.73,2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2651.61,2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2572.48,2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2496.32,2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2423.07,2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2352.55,2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2284.72,2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2219.56,2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2156.99,2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2096.96,2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2039.36,1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1984.17,1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1931.28,1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1880.69,1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1832.31,1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1786.07,1741.86,1699.7,1659.45,1621.06,1584.43,1549.55,1516.25,1484.54,1454.25,1425.35,1397.72,1371.29,1345.95,1321.6,1298.11,1275.4,1253.31,1231.69,1210.4,1189.23,1167.94,1146.28,1123.89,1100.36,1075.21,1047.8,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
